0,1,48,2.925,-43.848,-12.5,-1.0742,-0.97656,-3.6133
0,1,48,2.93,-44.531,-5.5664,4.2969,3.0273,0.39062
0,1,48,2.935,-42.969,-4.1992,10.254,2.2461,3.0273
0,1,48,2.94,-43.359,-11.719,10.645,-4.1016,0.97656
0,1,48,2.945,-43.848,-19.824,11.133,-10.645,-0.78125
0,1,48,2.95,-43.945,-31.152,8.2031,-18.457,-5.5664
0,1,48,2.955,-41.992,-34.375,9.2773,-18.75,-6.4453
0,1,48,2.96,-39.746,-40.234,3.9062,-22.754,-13.77
0,1,48,2.965,-39.062,-44.043,-0.39063,-25.488,-18.359
0,1,48,2.97,-35.645,-45.703,0.19531,-25.781,-21.094
0,1,48,2.975,-36.914,-45.02,-1.3672,-26.27,-25.195
0,1,48,2.98,-37.109,-38.379,-1.6653e-14,-23.34,-24.316
0,1,48,2.985,-37.891,-30.469,3.6133,-17.188,-20.02
0,1,48,2.99,-37.598,-18.164,5.4687,-10.156,-15.625
0,1,48,2.995,-38.281,-4.1992,5.6641,-2.1484,-11.035
0,1,48,3,-38.965,7.4219,10.547,6.6406,-5.6641
0,1,48,3.005,-40.137,11.914,15.039,12.402,-0.48828
0,1,48,3.01,-41.211,6.7383,14.453,9.2773,-2.832
0,1,48,3.015,-39.746,-4.9805,10.645,0.39062,-6.7383
0,1,48,3.02,-35.254,-15.82,9.9609,-7.1289,-8.2031
0,1,48,3.025,-35.156,-28.223,0.48828,-16.211,-13.672
0,1,48,3.03,-34.57,-34.082,-2.5391,-20.02,-15.332
0,1,48,3.035,-34.473,-36.621,-4.3945,-19.531,-15.625
0,1,48,3.04,-34.766,-37.207,-7.4219,-19.043,-18.555
0,1,48,3.045,-31.738,-27.734,-4.7852,-8.8867,-15.527
0,1,48,3.05,-30.273,-18.75,-3.125,1.2695,-11.23
0,1,48,3.055,-29.688,-4.3945,-0.48828,13.574,-4.0039
0,1,48,3.06,-28.027,11.719,2.9297,24.707,2.9297
0,1,48,3.065,-28.906,22.656,0.29297,29.492,2.6367
0,1,48,3.07,-28.711,36.23,5.6641,36.328,6.1523
0,1,48,3.075,-27.734,40.625,8.7891,37.402,8.0078
0,1,48,3.08,-30.176,33.887,10.254,31.25,4.7852
0,1,48,3.085,-31.055,23.535,11.328,22.559,4.7852
0,1,48,3.09,-32.812,4.0039,8.9844,10.547,-1.6653e-14
0,1,48,3.095,-32.715,-8.0078,3.9062,2.7344,-6.0547
0,1,48,3.1,-28.906,-13.379,0.97656,2.0508,-7.4219
0,1,48,3.105,-26.465,-16.699,0.097656,-1.6653e-14,-13.379
0,1,48,3.11,-24.023,-16.992,-5.5664,0.78125,-20.801
0,1,48,3.115,-21.875,-16.016,-9.5703,1.6602,-26.27
0,1,48,3.12,-22.07,-15.82,-12.305,1.1719,-30.566
0,1,48,3.125,-22.461,-6.7383,-10.449,6.8359,-27.051
0,1,48,3.13,-20.898,6.0547,-4.5898,15.137,-19.824
0,1,48,3.135,-22.363,17.48,0.29297,22.754,-13.281
0,1,48,3.14,-22.559,27.246,5.5664,28.418,-5.5664
0,1,48,3.145,-23.438,24.316,6.9336,27.93,-3.9063
0,1,48,3.15,-23.438,14.453,9.375,23.926,0.097656
0,1,48,3.155,-24.902,-2.7344,9.7656,12.988,-0.48828
0,1,48,3.16,-27.051,-20.605,6.0547,3.2227,-7.3242
0,1,48,3.165,-26.367,-32.715,4.4922,-3.8086,-12.207
0,1,48,3.17,-26.66,-39.355,2.5391,-8.2031,-16.504
0,1,48,3.175,-24.805,-38.672,-1.3672,-5.8594,-16.406
0,1,48,3.18,-23.535,-32.617,0.19531,0.19531,-13.379
0,1,48,3.185,-22.754,-28.125,-1.8555,3.6133,-14.258
0,1,48,3.19,-23.047,-20.215,-0.68359,7.2266,-13.672
0,1,48,3.195,-22.754,-10.352,1.9531,12.5,-14.062
0,1,48,3.2,-23.926,-0.19531,5.2734,18.945,-10.84
0,1,48,3.205,-22.266,15.234,12.012,27.148,-5.5664
0,1,48,3.21,-21.582,25.391,16.895,29.59,-3.0273
0,1,48,3.215,-22.266,29.688,16.113,25.684,-5.4688
0,1,48,3.22,-18.75,29.688,17.383,20.996,-7.3242
0,1,48,3.225,-20.312,25,15.43,15.234,-11.523
0,1,48,3.23,-19.531,17.969,13.477,14.551,-13.867
0,1,48,3.235,-15.234,13.379,13.281,15.527,-16.992
0,1,48,3.24,-16.016,3.9062,6.4453,10.645,-23.438
0,1,48,3.245,-14.258,-2.4414,2.4414,10.059,-26.465
0,1,48,3.25,-11.523,-7.9102,-4.5898,6.543,-32.031
0,1,48,3.255,-11.523,-11.426,-9.8633,1.8555,-35.352
0,1,48,3.26,-10.352,-8.3984,-8.8867,4.1016,-33.398
0,1,48,3.265,-9.1797,-0.97656,-7.6172,8.0078,-29.59
0,1,48,3.27,-10.059,7.8125,-6.3477,14.551,-24.512
0,1,48,3.275,-11.328,14.16,-2.5391,23.926,-18.359
0,1,48,3.28,-11.914,15.723,1.2695,25.977,-13.672
0,1,48,3.285,-14.355,7.4219,1.6602,17.188,-12.305
0,1,48,3.29,-16.992,-3.8086,4.4922,5.4687,-12.109
0,1,48,3.295,-16.699,-17.969,8.1055,-9.8633,-10.645
0,1,48,3.3,-14.551,-32.91,10.84,-24.121,-8.3984
0,1,48,3.305,-16.992,-47.461,7.0312,-33.105,-11.133
0,1,48,3.31,-16.602,-48.047,8.1055,-31.641,-8.8867
0,1,48,3.315,-15.625,-46.68,6.4453,-27.539,-8.4961
0,1,48,3.32,-17.188,-42.285,3.5156,-24.121,-11.719
0,1,48,3.325,-13.184,-35.156,5.1758,-24.316,-14.355
0,1,48,3.33,-10.645,-29.59,6.4453,-24.023,-16.309
0,1,48,3.335,-12.598,-24.902,5.957,-19.824,-15.234
0,1,48,3.34,-14.062,-14.551,8.2031,-10.547,-12.207
0,1,48,3.345,-12.988,-1.9531,10.938,-1.6602,-4.5898
0,1,48,3.35,-12.793,1.3672,17.871,-0.19531,-0.87891
0,1,48,3.355,-13.086,2.5391,19.629,-5.3711,-2.5391
0,1,48,3.36,-14.453,-2.9297,19.824,-14.844,-7.7148
0,1,48,3.365,-16.895,-9.5703,18.262,-23.145,-10.059
0,1,48,3.37,-18.164,-15.723,13.672,-29.199,-12.988
0,1,48,3.375,-15.82,-16.895,14.453,-33.203,-15.82
0,1,48,3.38,-12.402,-18.945,9.082,-34.375,-18.457
0,1,48,3.385,-8.2031,-16.504,5.2734,-30.078,-21.191
0,1,48,3.39,-4.2969,-11.23,-0.97656,-21.094,-21.973
0,1,48,3.395,-1.4648,-7.1289,-3.7109,-10.547,-19.629
0,1,48,3.4,-2.0508,-6.0547,-5.5664,-4.5898,-17.969
0,1,48,3.405,-3.418,1.5625,-3.125,4.7852,-9.7656
0,1,48,3.41,-4.5898,6.9336,0.78125,12.109,-1.5625
0,1,48,3.415,-5.4688,12.402,4.6875,15.43,6.1523
0,1,48,3.42,-4.4922,11.914,10.547,16.016,13.477
0,1,48,3.425,-4.9805,3.0273,15.137,7.7148,14.648
0,1,48,3.43,-7.9102,-13.086,12.891,-5.8594,9.9609
0,1,48,3.435,-7.8125,-21.484,15.332,-13.867,8.6914
0,1,48,3.44,-10.645,-32.617,12.305,-24.609,2.3437
0,1,48,3.445,-10.156,-38.086,9.7656,-31.055,-4.6875
0,1,48,3.45,-8.9844,-37.793,8.4961,-32.91,-11.035
0,1,48,3.455,-9.082,-34.961,6.25,-30.371,-15.527
0,1,48,3.46,-4.0039,-23.34,8.3984,-21.777,-16.309
0,1,48,3.465,-2.7344,-17.871,6.4453,-14.355,-20.41
0,1,48,3.47,-4.0039,-11.621,8.5937,-9.8633,-20.898
0,1,48,3.475,-5.3711,-6.4453,10.645,-4.0039,-19.238
0,1,48,3.48,-8.9844,1.5625,12.988,-0.58594,-18.164
0,1,48,3.485,-11.621,10.645,17.773,3.5156,-11.523
0,1,48,3.49,-13.184,14.941,21.582,4.4922,-7.8125
0,1,48,3.495,-17.285,11.23,22.461,-0.68359,-6.6406
0,1,48,3.5,-20.801,-0.58594,22.754,-8.1055,-4.6875
0,1,48,3.505,-20.996,-14.648,23.828,-13.184,-3.3203
0,1,48,3.51,-18.945,-25.879,22.949,-18.652,-4.7852
0,1,48,3.515,-15.43,-30.566,21.191,-18.359,-5.8594
0,1,48,3.52,-12.012,-30.469,16.602,-16.016,-9.4727
0,1,48,3.525,-7.6172,-24.316,13.477,-11.816,-9.7656
0,1,48,3.53,-7.9102,-18.164,8.6914,-5.3711,-10.059
0,1,48,3.535,-4.9805,-11.816,7.4219,4.2969,-6.4453
0,1,48,3.54,-3.2227,-2.3438,8.3008,11.133,-1.3672
0,1,48,3.545,-3.7109,4.5898,9.082,15.82,1.8555
0,1,48,3.55,-1.1719,11.328,12.891,19.727,8.4961
0,1,48,3.555,-1.5625,15.723,16.113,21.777,14.551
0,1,48,3.56,-3.3203,10.938,16.797,18.555,14.746
0,1,48,3.565,-2.832,4.7852,19.043,14.648,13.867
0,1,48,3.57,-2.3438,-2.832,16.895,6.3477,8.1055
0,1,48,3.575,-4.7852,-10.645,13.672,-3.7109,0.68359
0,1,48,3.58,-1.7578,-12.598,12.012,-10.352,-5.0781
0,1,48,3.585,-3.9063,-14.941,6.543,-18.945,-12.598
0,1,48,3.59,-5.5664,-14.355,6.4453,-18.555,-17.285
0,1,48,3.595,-4.4922,-10.645,4.9805,-19.434,-22.656
0,1,48,3.6,-5.2734,-8.1055,3.2227,-18.359,-26.172
0,1,48,3.605,-5.6641,-3.0273,3.5156,-13.77,-24.512
0,1,48,3.61,-2.1484,5.957,4.5898,-5.7617,-21.484
0,1,48,3.615,-2.832,10.352,3.5156,-1.9531,-20.41
0,1,48,3.62,-1.9531,18.75,7.2266,5.2734,-11.23
0,1,48,3.625,-4.4922,22.363,10.547,8.4961,-4.4922
0,1,48,3.63,-6.3477,19.043,14.062,8.3984,4.1016
0,1,48,3.635,-10.059,12.598,18.359,6.3477,10.547
0,1,48,3.64,-12.402,0.97656,14.062,2.5391,8.0078
0,1,48,3.645,-11.719,-8.0078,12.891,-0.29297,3.6133
0,1,48,3.65,-11.23,-15.625,7.9102,-5.1758,-3.6133
0,1,48,3.655,-9.668,-25.195,3.5156,-13.477,-11.621
0,1,48,3.66,-7.1289,-32.031,2.2461,-22.07,-16.895
0,1,48,3.665,-6.7383,-37.598,-2.832,-31.348,-21.387
0,1,48,3.67,-4.1992,-38.086,-4.9805,-37.695,-24.609
0,1,48,3.675,-2.3438,-34.277,-6.1523,-40.039,-28.027
0,1,48,3.68,0.29297,-29.785,-5.0781,-37.891,-29.297
0,1,48,3.685,4.3945,-26.172,-4.0039,-36.23,-30.957
0,1,48,3.69,7.2266,-19.922,-2.7344,-31.348,-30.371
0,1,48,3.695,10.938,-13.184,-1.5625,-25.781,-26.758
0,1,48,3.7,15.137,0.97656,1.6602,-16.211,-18.555
0,1,48,3.705,14.844,8.3984,5.6641,-10.449,-11.328
0,1,48,3.71,16.895,16.211,8.1055,-0.48828,-3.0273
0,1,48,3.715,18.457,14.844,6.25,2.7344,-0.39063
0,1,48,3.72,21.289,9.5703,4.8828,4.0039,-1.9531
0,1,48,3.725,24.414,0.19531,0.78125,1.6602,-7.1289
0,1,48,3.73,26.27,-4.8828,-2.9297,0.48828,-11.133
0,1,48,3.735,27.344,-12.598,-6.1523,-0.58594,-18.164
0,1,48,3.74,26.27,-16.309,-8.2031,-1.9531,-21.387
0,1,48,3.745,28.223,-20.215,-12.598,-4.1992,-25.879
0,1,48,3.75,30.078,-19.238,-11.328,-6.0547,-26.465
0,1,48,3.755,32.324,-16.016,-8.9844,-5.957,-25.391
0,1,48,3.76,34.18,-9.7656,-6.1523,-5.5664,-24.219
0,1,48,3.765,36.816,-2.832,-3.8086,-4.2969,-21.094
0,1,48,3.77,36.719,0.58594,-2.832,-2.3438,-18.457
0,1,48,3.775,37.402,2.3437,-0.87891,-4.4922,-17.578
0,1,48,3.78,40.332,1.2695,1.2695,-8.5938,-15.723
0,1,48,3.785,39.062,-8.4961,-1.3672,-16.895,-18.555
0,1,48,3.79,36.621,-22.266,-6.9336,-28.223,-24.512
0,1,48,3.795,35.156,-36.914,-10.645,-37.598,-27.832
0,1,48,3.8,31.25,-51.27,-16.797,-47.754,-31.055
0,1,48,3.805,30.957,-55.469,-19.434,-48.926,-32.129
0,1,48,3.81,32.715,-58.496,-22.07,-51.562,-32.812
0,1,48,3.815,31.836,-63.574,-27.051,-54.59,-35.547
0,1,48,3.82,32.91,-63.672,-26.758,-54.59,-35.059
0,1,48,3.825,32.715,-63.77,-25.781,-54.688,-35.254
0,1,48,3.83,32.617,-58.301,-20.215,-50,-26.855
0,1,48,3.835,33.203,-49.414,-14.16,-41.504,-15.43
0,1,48,3.84,32.031,-43.848,-9.1797,-37.305,-4.9805
0,1,48,3.845,29.297,-35.84,-1.7578,-30.273,6.25
0,1,48,3.85,28.418,-27.734,3.5156,-23.242,14.062
0,1,48,3.855,27.441,-20.898,9.2773,-17.383,16.895
0,1,48,3.86,27.051,-16.992,9.7656,-11.426,16.992
0,1,48,3.865,26.953,-17.48,7.3242,-8.6914,13.086
